ID,PredictedProb
221919,0.855111111111
221920,0.983333333333
221921,0.923002442002
221924,0.815579996039
221925,0.884778568388
221926,0.782591812865
221927,0.663012825374
221929,0.753888888889
221931,0.978111111111
221935,0.214755555556
221936,0.939111111111
221937,0.71654681163
221938,0.935504273504
221939,0.710237825361
221940,0.911333333333
221941,0.716950359318
221945,0.477967899173
221946,0.695540869999
221947,0.699101617502
221948,0.176
221949,0.537364577452
221950,0.980888888889
221951,0.837431372549
221952,0.671641604528
221954,0.473350806474
221956,0.71603723986
221957,0.440098752052
221959,0.559855608687
221960,0.940350941329
221962,0.853333333333
221963,0.70777548937
221966,0.928755555556
221970,0.582781523096
221973,0.41145361351
221977,0.755981899926
221981,0.651185409858
221982,0.785185185185
221983,0.966444444444
221987,0.967
221990,0.814688689203
221992,0.860312614004
222000,0.691563417949
222002,0.722741016696
222003,0.468127084214
222004,0.830488888889
222005,0.584989324878
222006,0.646573439757
222008,0.909555555556
222010,0.820265491033
222011,0.879179390544
222013,0.643225105807
222016,0.91085892887
222017,0.536230404801
222020,0.859068514255
222021,0.764623651187
222023,0.743921930074
222028,0.841075132275
222029,0.680572588156
222030,0.965916666667
222031,0.962666666667
222032,0.489874516819
222036,0.749616289199
222037,0.685596914191
222039,0.965656565657
222040,0.908430120604
222042,0.798633572285
222044,0.787928940924
222045,0.944918367347
222047,0.939267361111
222048,0.0470707070707
222049,0.700242813522
222050,0.475171929825
222056,0.820288640387
222057,0.905733333333
222061,0.755034832775
222062,0.564477672725
222063,0.915333333333
222067,0.764836429053
222069,0.28588292466
222071,0.695851329184
222072,0.652724107592
222074,0.839502245513
222076,0.681688109162
222077,0.935962560386
222078,0.345201243454
222079,0.743599331998
222083,0.363105301965
222084,0.654400301775
222088,0.804442111271
222089,0.694241269841
222092,0.817724453583
222094,0.765555555556
222096,0.875559748604
222100,0.921913978495
222103,0.940401081081
222105,0.164
222107,0.737212313174
222108,0.687702151215
222109,0.770130253601
222110,0.942666666667
222112,0.986129250704
222113,0.925739660759
222116,0.909555555556
222117,0.775515875338
222118,0.865229502187
222119,0.989666666667
222122,0.536775786374
222127,0.825676118845
222132,0.917333333333
222134,0.653079136683
222135,0.845584541063
222136,0.325054263566
222140,0.358928104575
222141,0.722376025565
222144,0.474341674002
222150,0.74306622783
222151,0.777522875817
222155,0.834605306369
222157,0.846837606838
222159,0.426582714885
222160,0.792578896333
222163,0.304343245493
222164,0.536065015151
222165,0.920283524904
222166,0.781841269841
222167,0.310777777778
222168,0.743185185185
222172,0.629488888889
222174,0.951777777778
222175,0.714528190061
222178,0.733444109093
222180,0.723929530642
222181,0.566213252514
222186,0.860306491719
222190,0.973555555556
222192,0.736759959311
222194,0.966492172585
222197,0.742359784931
222198,0.830017143945
222199,0.783013283107
222200,0.794666666667
222202,0.781541966966
222206,0.845875322322
222209,0.709101479737
222210,0.880888888889
222211,0.582739471591
222221,0.866955555556
222223,0.742529687
222230,0.790768634989
222238,0.843222222222
222242,0.488879670479
222243,0.616177657656
222245,0.939111111111
222247,0.814770432014
222248,0.882818007525
222250,0.737794611194
222251,0.692394094828
222252,0.84966960937
222255,0.410259259259
222256,0.732803863495
222257,0.426012446873
222258,0.948777777778
222259,0.893059259259
222260,0.809209344373
222262,0.566426136894
222263,0.768176813475
222264,0.79827754599
222265,0.815785786106
222269,0.944366013072
222273,0.491081985385
222276,0.556782305178
222277,0.790094354128
222280,0.96887755102
222284,0.716026247482
222287,0.955322474381
222288,0.655497972904
222289,0.734320327368
222290,0.276761904762
222291,0.698461582442
222292,0.821521062802
222293,0.761432015411
222295,0.863111111111
222300,0.506102604338
222302,0.933178338002
222307,0.600987312146
222311,0.318705672106
222315,0.975777777778
222316,0.7132403302
222319,0.287632165935
222320,0.873644566351
222321,0.863
222323,0.889047619048
222324,0.962737677763
222326,0.963333333333
222328,0.793777777778
222329,0.916222222222
222330,0.337452698522
222332,0.751597330586
222333,0.736444444444
222336,0.708138880401
222337,0.741398359003
222339,0.757056089886
222340,0.866164444444
222343,0.620647372005
222345,0.920235613849
222346,0.788934451269
222347,0.881712799182
222350,0.0994666666667
222351,0.82280689535
222361,0.621515445789
222362,0.949856577027
222363,0.703551200747
222365,0.692477179224
222368,0.844888888889
222371,0.858417673378
222372,0.718846230076
222376,0.623872720424
222378,0.767146877679
222380,0.964666666667
222381,0.717365545495
222382,0.707520652525
222383,0.77524502812
222385,0.741855742995
222386,0.844222222222
222387,0.824841249569
222388,0.349834656085
222389,0.877777777778
222390,0.716095172892
222391,0.85219642401
222392,0.633639506582
222394,0.623993464052
222397,0.75837504209
222398,0.763342004543
222400,0.650131321625
222401,0.747225759954
222402,0.847555555556
222403,0.812683933147
222405,0.853111111111
222407,0.249111111111
222408,0.950444444444
222410,0.888122849534
222413,0.676666666667
222414,0.819973526221
222417,0.7601119216
222419,0.651176515603
222422,0.380844444444
222424,0.841584445526
222426,0.711687407407
222428,0.8969663223
222432,0.717998359858
222433,0.799060606061
222434,0.662651787579
222437,0.925353650794
222440,0.602392115826
222441,0.691294697534
222443,0.714667947334
222445,0.701581422358
222447,0.666864271636
222448,0.860444444444
222451,0.921666666667
222453,0.977222222222
222454,0.699794486216
222455,0.778056887503
222456,0.89607339573
222457,0.646678566451
222458,0.891111111111
222459,0.943555555556
222461,0.697499432495
222467,0.67478957813
222468,0.751333333333
222471,0.983333333333
222472,0.913555555556
222473,0.784719953256
222478,0.979777777778
222479,0.629588227378
222480,0.377643492063
222483,0.420247827171
222484,0.903448275862
222486,0.773239316239
222487,0.639126071151
222492,0.91055974026
222493,0.68165541014
222494,0.831682205514
222496,0.708899039328
222499,0.802336377473
222500,0.744370610642
222501,0.957414141414
222502,0.849857685981
222504,0.836448775634
222505,0.87762957529
222506,0.854367333261
222508,0.792102218801
222510,0.79866086941
222511,0.878977777778
222512,0.706888888889
222514,0.439800653595
222522,0.641784700282
222524,0.85185772635
222525,0.541668159051
222526,0.851050511386
222529,0.779673575244
222530,0.921333333333
222531,0.814011695166
222534,0.963511111111
222536,0.702755213702
222538,0.700479124006
222540,0.802765515895
222541,0.781796414613
222542,0.973767337808
222545,0.667267809468
222546,0.760958587709
222549,0.783909353073
222550,0.968222222222
222553,0.945273283145
222554,0.756543169004
222555,0.677723806897
222563,0.776839506173
222565,0.172777777778
222566,0.66969859461
222567,0.843022222222
222569,0.633184654958
222570,0.864622146119
222571,0.88741502896
222572,0.922361111111
222573,0.746727007068
222575,0.43795912662
222576,0.721230952381
222578,0.972888888889
222579,0.778790849673
222580,0.927940647417
222582,0.943219917435
222588,0.977333333333
222589,0.703914711766
222590,0.319981002331
222591,0.597440106773
222594,0.688209804998
222596,0.947555555556
222601,0.906089506403
222603,0.800196076204
222604,0.571298125664
222605,0.872365477714
222610,0.922725925926
222611,0.851111111111
222615,0.698027606792
222616,0.838395048468
222617,0.566931156956
222620,0.802293162763
222621,0.73158781193
222622,0.824291906172
222623,0.682215077416
222625,0.77026169854
222626,0.984888888889
222627,0.700418803419
222628,0.983777777778
222630,0.737883328267
222631,0.841583406022
222632,0.45794527557
222633,0.402259340637
222634,0.669333333333
222635,0.806857142857
222636,0.683611111111
222637,0.726584751914
222638,0.904468859686
222643,0.676451713396
222644,0.843966811215
222646,0.755656525725
222647,0.86145190738
222649,0.834076923077
222650,0.841376905146
222652,0.703330215311
222653,0.856157161385
222656,0.621122722376
222657,0.674880808081
222660,0.739962322503
222661,0.423166666667
222663,0.458555622182
222664,0.922377732303
222666,0.892577777778
222668,0.338980428762
222673,0.980555555556
222674,0.783910131294
222676,0.816
222678,0.971867953178
222680,0.76218666749
222681,0.838228731574
222682,0.693426100227
222684,0.848365607726
222688,0.742784798429
222689,0.680141864511
222690,0.943111111111
222691,0.998
222692,0.329823412698
222694,0.93146031746
222697,0.738444444444
222698,0.933550283019
222701,0.861112116642
222702,0.535079718893
222704,0.585218760608
222706,0.742910681956
222707,0.605781818182
222711,0.382885431407
222712,0.79725
222715,0.942444444444
222717,0.751660130719
222718,0.860086369519
222719,0.954906349206
222721,0.645882251082
222723,0.736535823467
222730,0.537131567596
222732,0.804888888889
222735,0.716737623762
222736,0.919433769457
222737,0.620629626612
222740,0.674867502947
222741,0.654773969369
222743,0.821111111111
222744,0.921441069262
222745,0.837154045927
222746,0.810845227745
222749,0.744401211222
222751,0.765080640935
222753,0.799212260536
222754,0.606962837083
222755,0.963777777778
222756,0.787653361454
222757,0.571799772931
222758,0.847011904762
222761,0.914816993464
222765,0.662025561469
222767,0.743121195401
222770,0.687665535636
222772,0.629780593521
222773,0.70023452788
222775,0.969111111111
222776,0.753882684029
222777,0.920031568573
222778,0.831036255411
222779,0.835041221914
222780,0.688205314724
222781,0.952888888889
222783,0.716006206824
222787,0.503365764629
222788,0.758857037128
222790,0.821731800766
222791,0.877333333333
222793,0.490782309084
222794,0.579217145191
222795,0.827587595615
222798,0.663656974661
222801,0.949111111111
222802,0.648673966101
222805,0.836183621935
222806,0.643170064235
222813,0.550934895448
222814,0.67151974635
222822,0.5455003885
222823,0.491295722114
222824,0.50078167624
222825,0.800418813496
222827,0.900166702373
222828,0.947682940143
222830,0.657387237602
222831,0.794056289182
222833,0.82120063653
222835,0.0388683760684
222838,0.526330890083
222841,0.887303500826
222843,0.863111111111
222844,0.819254819255
222846,0.692960646422
222849,0.762666666667
222850,0.914777777778
222852,0.975
222853,0.913352380952
222855,0.877696402116
222857,0.520804254224
222859,0.813580510909
222860,0.692225498427
222861,0.725580223487
222863,0.640405734164
222866,0.921276485788
222870,0.510700191697
222871,0.846115685593
222874,0.753374269006
222879,0.768258132622
222886,0.491133740191
222887,0.801826669048
222888,0.59011269389
222889,0.622580546638
222893,0.430222222222
222894,0.568981543833
222895,0.574745294609
222897,0.945555555556
222899,0.886433620318
222900,0.659744521946
222904,0.790301997705
222905,0.502398781842
222906,0.671062954328
222911,0.997777777778
222913,0.940613448988
222917,0.491663374225
222920,0.89306601384
222922,0.566560756825
222923,0.861897711318
222924,0.23389618727
222925,0.888222222222
222926,0.937322398589
222927,0.922242928252
222929,0.472729411093
222931,0.485766963954
222933,0.297527509362
222935,0.661336227265
222936,0.664810707625
222939,0.609752143059
222940,0.81732840006
222941,0.901225062657
222942,0.831866718361
222943,0.760861052632
222944,0.599529681749
222947,0.793444735096
222948,0.583671274877
222949,0.779798907703
222950,0.623407789233
222954,0.933222222222
222955,0.795244444444
222956,0.916058551572
222964,0.888222222222
222965,0.746071315184
222967,0.960095444505
222968,0.852598845599
222969,0.769944741784
222971,0.796333333333
222972,0.561226796872
222973,0.826227201258
222975,0.760489134681
222976,0.9657
222978,0.717209471917
222979,0.733529390844
222980,0.981777777778
222981,0.818221185486
222983,0.512574553897
222986,0.941666666667
222987,0.590062582957
222988,0.863
222989,0.763923566724
222991,0.858790448343
222994,0.740943622218
222996,0.773974613455
223000,0.822059335514
223003,0.927332719634
223004,0.924895412305
223006,0.405742775743
223009,0.957111111111
223010,0.995111111111
223012,0.789352634092
223016,0.73528019834
223017,0.801112341846
223018,0.517666666667
223019,0.684883505999
223021,0.693497076023
223023,0.980693532338
223025,0.648003716264
223026,0.778410666262
223030,0.537640474194
223032,0.85629001912
223034,0.697297222222
223035,0.52362836175
223036,0.684777924898
223037,0.784121901887
223038,0.92117953106
223039,0.363064766359
223041,0.693177497671
223042,0.983333333333
223043,0.818366666667
223044,0.477301587302
223046,0.91423255814
223048,0.862384615385
223049,0.748711111111
223050,0.617618171396
223052,0.815074074074
223053,0.832618082306
223054,0.692447960141
223056,0.870138953374
223058,0.750060916047
223059,0.789011953149
223060,0.694600858736
223062,0.720641952518
223064,0.776965579384
223065,0.742
223067,0.66130277825
223068,0.790222222222
223069,0.62822365073
223070,0.907544455739
223072,0.772653287216
223074,0.778281106779
223076,0.950047619048
223077,0.349057911546
223078,0.711994144034
223079,0.962444444444
223081,0.883111111111
223084,0.532143753127
223086,0.972888888889
223087,0.856115295815
223088,0.668989247312
223089,0.634978425027
223090,0.69041589262
223091,0.80915719975
223092,0.790950627083
223095,0.816161705111
223096,0.893556657484
223097,0.647531158109
223098,0.347200885156
223101,0.571815089867
223103,0.889980416035
223105,0.774688823215
223106,0.606688133811
223107,0.607618848691
223112,0.938222222222
223113,0.916699894949
223116,0.723324625622
223117,0.894027162508
223119,0.873007047866
223120,0.133365079365
223125,0.46399021535
223126,0.565304769249
223132,0.790411111111
223133,0.807554083785
223134,0.592071059432
223141,0.559730477044
223144,0.830222222222
223146,0.775777777778
223149,0.829529588574
223150,0.826203848562
223151,0.941333333333
223152,0.873627314094
223153,0.711117521475
223154,0.566337719238
223156,0.911337921219
223157,0.81403707507
223158,0.731296907691
223159,0.935984816073
223160,0.839822669419
223165,0.448015070044
223167,0.995982905983
223169,0.776377695225
223170,0.720889358615
223171,0.901733333333
223172,0.853530181505
223173,0.596323039868
223175,0.905511111111
223176,0.648687037037
223178,0.831297827
223181,0.796060606061
223182,0.557776105534
223183,0.873600152687
223184,0.614171428571
223185,0.465638673761
223186,0.856285398575
223188,0.871852958153
223189,0.708192740236
223191,0.866323232323
223192,0.591813073657
223193,0.81039020962
223196,0.932222222222
